s,object_type
http://example.com/museum/id/9046960m,http://example.com/ontology/Museum
http://example.com/museum/id/9046976m,http://example.com/ontology/Museum
http://example.com/museum/id/9046979m,http://example.com/ontology/Museum
http://example.com/museum/id/9046999m,http://example.com/ontology/Museum
http://example.com/museum/id/9047012m,http://example.com/ontology/Museum
http://example.com/museum/id/9047027m,http://example.com/ontology/Museum
http://example.com/museum/id/9047028m,http://example.com/ontology/Museum
http://example.com/museum/id/9047058m,http://example.com/ontology/Museum
http://example.com/museum/id/9047059m,http://example.com/ontology/Museum
http://example.com/museum/id/9047066m,http://example.com/ontology/Museum
http://example.com/museum/id/9047075m,http://example.com/ontology/Museum
http://example.com/museum/id/9047086m,http://example.com/ontology/Museum
http://example.com/museum/id/9047096m,http://example.com/ontology/Museum
http://example.com/museum/id/9047113m,http://example.com/ontology/Museum
http://example.com/museum/id/9047156m,http://example.com/ontology/Museum
http://example.com/museum/id/90518051m,http://example.com/ontology/Museum
http://example.com/museum/id/9054624m,http://example.com/ontology/Museum
http://example.com/museum/id/905848m,http://example.com/ontology/Museum
http://example.com/museum/id/907052m,http://example.com/ontology/Museum
http://example.com/museum/id/907065m,http://example.com/ontology/Museum
http://example.com/museum/id/9071301m,http://example.com/ontology/Museum
http://example.com/museum/id/9074431m,http://example.com/ontology/Museum
http://example.com/museum/id/907621m,http://example.com/ontology/Museum
http://example.com/museum/id/907818m,http://example.com/ontology/Museum
http://example.com/museum/id/907964m,http://example.com/ontology/Museum
http://example.com/museum/id/90801m,http://example.com/ontology/Museum
http://example.com/museum/id/90812367m,http://example.com/ontology/Museum
http://example.com/museum/id/908224m,http://example.com/ontology/Museum
http://example.com/museum/id/909475m,http://example.com/ontology/Museum
http://example.com/museum/id/910232m,http://example.com/ontology/Museum
http://example.com/museum/id/911047m,http://example.com/ontology/Museum
http://example.com/museum/id/91239469m,http://example.com/ontology/Museum
http://example.com/museum/id/91274m,http://example.com/ontology/Museum
http://example.com/museum/id/912882m,http://example.com/ontology/Museum
http://example.com/museum/id/913058m,http://example.com/ontology/Museum
http://example.com/museum/id/913148m,http://example.com/ontology/Museum
http://example.com/museum/id/91340070m,http://example.com/ontology/Museum
http://example.com/museum/id/91364206m,http://example.com/ontology/Museum
http://example.com/museum/id/913880m,http://example.com/ontology/Museum
http://example.com/museum/id/913886m,http://example.com/ontology/Museum
http://example.com/museum/id/91449180m,http://example.com/ontology/Museum
http://example.com/museum/id/91461781m,http://example.com/ontology/Museum
http://example.com/museum/id/91602740m,http://example.com/ontology/Museum
http://example.com/museum/id/91619713m,http://example.com/ontology/Museum
http://example.com/museum/id/916995m,http://example.com/ontology/Museum
http://example.com/museum/id/9170816m,http://example.com/ontology/Museum
http://example.com/museum/id/917183m,http://example.com/ontology/Museum
http://example.com/museum/id/917702m,http://example.com/ontology/Museum
http://example.com/museum/id/91858571m,http://example.com/ontology/Museum
http://example.com/museum/id/9186030m,http://example.com/ontology/Museum
http://example.com/museum/id/9186483m,http://example.com/ontology/Museum
http://example.com/museum/id/9186485m,http://example.com/ontology/Museum
http://example.com/museum/id/9186556m,http://example.com/ontology/Museum
http://example.com/museum/id/918850m,http://example.com/ontology/Museum
http://example.com/museum/id/918929m,http://example.com/ontology/Museum
http://example.com/museum/id/91972182m,http://example.com/ontology/Museum
http://example.com/museum/id/92061465m,http://example.com/ontology/Museum
http://example.com/museum/id/92061469m,http://example.com/ontology/Museum
http://example.com/museum/id/9206609m,http://example.com/ontology/Museum
http://example.com/museum/id/92090676m,http://example.com/ontology/Museum
http://example.com/museum/id/9209270m,http://example.com/ontology/Museum
http://example.com/museum/id/92094765m,http://example.com/ontology/Museum
http://example.com/museum/id/921940m,http://example.com/ontology/Museum
http://example.com/museum/id/92202359m,http://example.com/ontology/Museum
http://example.com/museum/id/922143m,http://example.com/ontology/Museum
http://example.com/museum/id/922579m,http://example.com/ontology/Museum
http://example.com/museum/id/92279882m,http://example.com/ontology/Museum
http://example.com/museum/id/92314246m,http://example.com/ontology/Museum
http://example.com/museum/id/92397103m,http://example.com/ontology/Museum
http://example.com/museum/id/924109m,http://example.com/ontology/Museum
http://example.com/museum/id/92434504m,http://example.com/ontology/Museum
http://example.com/museum/id/924769m,http://example.com/ontology/Museum
http://example.com/museum/id/925271m,http://example.com/ontology/Museum
http://example.com/museum/id/9275937m,http://example.com/ontology/Museum
http://example.com/museum/id/927844m,http://example.com/ontology/Museum
http://example.com/museum/id/92942936m,http://example.com/ontology/Museum
http://example.com/museum/id/9299839m,http://example.com/ontology/Museum
http://example.com/museum/id/9302266m,http://example.com/ontology/Museum
http://example.com/museum/id/9305513m,http://example.com/ontology/Museum
http://example.com/museum/id/93077698m,http://example.com/ontology/Museum
http://example.com/museum/id/9307806m,http://example.com/ontology/Museum
http://example.com/museum/id/93080510m,http://example.com/ontology/Museum
http://example.com/museum/id/93091685m,http://example.com/ontology/Museum
http://example.com/museum/id/93109102m,http://example.com/ontology/Museum
http://example.com/museum/id/93124454m,http://example.com/ontology/Museum
http://example.com/museum/id/931371m,http://example.com/ontology/Museum
http://example.com/museum/id/93142536m,http://example.com/ontology/Museum
http://example.com/museum/id/93143364m,http://example.com/ontology/Museum
http://example.com/museum/id/93144442m,http://example.com/ontology/Museum
http://example.com/museum/id/93144857m,http://example.com/ontology/Museum
http://example.com/museum/id/93167167m,http://example.com/ontology/Museum
http://example.com/museum/id/931838m,http://example.com/ontology/Museum
http://example.com/museum/id/93262642m,http://example.com/ontology/Museum
http://example.com/museum/id/93317243m,http://example.com/ontology/Museum
http://example.com/museum/id/93317277m,http://example.com/ontology/Museum
http://example.com/museum/id/93317324m,http://example.com/ontology/Museum
http://example.com/museum/id/9337727m,http://example.com/ontology/Museum
http://example.com/museum/id/93392203m,http://example.com/ontology/Museum
http://example.com/museum/id/93431239m,http://example.com/ontology/Museum
http://example.com/museum/id/93444238m,http://example.com/ontology/Museum
http://example.com/museum/id/93445901m,http://example.com/ontology/Museum
http://example.com/museum/id/93458318m,http://example.com/ontology/Museum
http://example.com/museum/id/93466m,http://example.com/ontology/Museum
http://example.com/museum/id/93478932m,http://example.com/ontology/Museum
http://example.com/museum/id/93479208m,http://example.com/ontology/Museum
http://example.com/museum/id/93479220m,http://example.com/ontology/Museum
http://example.com/museum/id/93486414m,http://example.com/ontology/Museum
http://example.com/museum/id/93486813m,http://example.com/ontology/Museum
http://example.com/museum/id/93511975m,http://example.com/ontology/Museum
http://example.com/museum/id/93546245m,http://example.com/ontology/Museum
http://example.com/museum/id/93595409m,http://example.com/ontology/Museum
http://example.com/museum/id/93595664m,http://example.com/ontology/Museum
http://example.com/museum/id/93596974m,http://example.com/ontology/Museum
http://example.com/museum/id/93596992m,http://example.com/ontology/Museum
http://example.com/museum/id/93597346m,http://example.com/ontology/Museum
http://example.com/museum/id/93597449m,http://example.com/ontology/Museum
http://example.com/museum/id/93597456m,http://example.com/ontology/Museum
http://example.com/museum/id/93597460m,http://example.com/ontology/Museum
http://example.com/museum/id/93597805m,http://example.com/ontology/Museum
http://example.com/museum/id/93598038m,http://example.com/ontology/Museum
http://example.com/museum/id/936345m,http://example.com/ontology/Museum
http://example.com/museum/id/93635458m,http://example.com/ontology/Museum
http://example.com/museum/id/9363737m,http://example.com/ontology/Museum
http://example.com/museum/id/937190m,http://example.com/ontology/Museum
http://example.com/museum/id/93727278m,http://example.com/ontology/Museum
http://example.com/museum/id/93730507m,http://example.com/ontology/Museum
http://example.com/museum/id/93731622m,http://example.com/ontology/Museum
http://example.com/museum/id/93733332m,http://example.com/ontology/Museum
http://example.com/museum/id/93738453m,http://example.com/ontology/Museum
http://example.com/museum/id/9374664m,http://example.com/ontology/Museum
http://example.com/museum/id/9378233m,http://example.com/ontology/Museum
http://example.com/museum/id/93839450m,http://example.com/ontology/Museum
http://example.com/museum/id/9384040m,http://example.com/ontology/Museum
http://example.com/museum/id/9384154m,http://example.com/ontology/Museum
http://example.com/museum/id/9385508m,http://example.com/ontology/Museum
http://example.com/museum/id/93865044m,http://example.com/ontology/Museum
http://example.com/museum/id/93866512m,http://example.com/ontology/Museum
http://example.com/museum/id/93866987m,http://example.com/ontology/Museum
http://example.com/museum/id/93877861m,http://example.com/ontology/Museum
http://example.com/museum/id/93882235m,http://example.com/ontology/Museum
http://example.com/museum/id/93886210m,http://example.com/ontology/Museum
http://example.com/museum/id/93895592m,http://example.com/ontology/Museum
http://example.com/museum/id/93895607m,http://example.com/ontology/Museum
http://example.com/museum/id/93895623m,http://example.com/ontology/Museum
